"N","Time","avg(T)","avg(X)","avg(Y)","avg(Z)","avg(bulk composition CaO)","avg(bulk composition FeO)","avg(bulk composition MgO)","avg(bulk composition SiO2)","avg(clinopyroxene composition CaO)","avg(clinopyroxene composition FeO)","avg(clinopyroxene composition MgO)","avg(clinopyroxene composition SiO2)","avg(clinopyroxene molar fraction)","avg(clinopyroxene n moles)","avg(clinopyroxene volume fraction)","avg(id)","avg(liquid composition CaO)","avg(liquid composition FeO)","avg(liquid composition MgO)","avg(liquid composition SiO2)","avg(liquid molar fraction)","avg(liquid n moles)","avg(liquid volume fraction)","avg(olivine composition CaO)","avg(olivine composition FeO)","avg(olivine composition MgO)","avg(olivine composition SiO2)","avg(olivine molar fraction)","avg(olivine n moles)","avg(olivine volume fraction)","avg(orthopyroxene composition CaO)","avg(orthopyroxene composition FeO)","avg(orthopyroxene composition MgO)","avg(orthopyroxene composition SiO2)","avg(orthopyroxene molar fraction)","avg(orthopyroxene n moles)","avg(orthopyroxene volume fraction)","avg(p)","avg(vtkOriginalPointIds)","max(T)","max(X)","max(Y)","max(Z)","max(bulk composition CaO)","max(bulk composition FeO)","max(bulk composition MgO)","max(bulk composition SiO2)","max(clinopyroxene composition CaO)","max(clinopyroxene composition FeO)","max(clinopyroxene composition MgO)","max(clinopyroxene composition SiO2)","max(clinopyroxene molar fraction)","max(clinopyroxene n moles)","max(clinopyroxene volume fraction)","max(id)","max(liquid composition CaO)","max(liquid composition FeO)","max(liquid composition MgO)","max(liquid composition SiO2)","max(liquid molar fraction)","max(liquid n moles)","max(liquid volume fraction)","max(olivine composition CaO)","max(olivine composition FeO)","max(olivine composition MgO)","max(olivine composition SiO2)","max(olivine molar fraction)","max(olivine n moles)","max(olivine volume fraction)","max(orthopyroxene composition CaO)","max(orthopyroxene composition FeO)","max(orthopyroxene composition MgO)","max(orthopyroxene composition SiO2)","max(orthopyroxene molar fraction)","max(orthopyroxene n moles)","max(orthopyroxene volume fraction)","max(p)","max(vtkOriginalPointIds)","med(T)","med(X)","med(Y)","med(Z)","med(bulk composition CaO)","med(bulk composition FeO)","med(bulk composition MgO)","med(bulk composition SiO2)","med(clinopyroxene composition CaO)","med(clinopyroxene composition FeO)","med(clinopyroxene composition MgO)","med(clinopyroxene composition SiO2)","med(clinopyroxene molar fraction)","med(clinopyroxene n moles)","med(clinopyroxene volume fraction)","med(id)","med(liquid composition CaO)","med(liquid composition FeO)","med(liquid composition MgO)","med(liquid composition SiO2)","med(liquid molar fraction)","med(liquid n moles)","med(liquid volume fraction)","med(olivine composition CaO)","med(olivine composition FeO)","med(olivine composition MgO)","med(olivine composition SiO2)","med(olivine molar fraction)","med(olivine n moles)","med(olivine volume fraction)","med(orthopyroxene composition CaO)","med(orthopyroxene composition FeO)","med(orthopyroxene composition MgO)","med(orthopyroxene composition SiO2)","med(orthopyroxene molar fraction)","med(orthopyroxene n moles)","med(orthopyroxene volume fraction)","med(p)","med(vtkOriginalPointIds)","min(T)","min(X)","min(Y)","min(Z)","min(bulk composition CaO)","min(bulk composition FeO)","min(bulk composition MgO)","min(bulk composition SiO2)","min(clinopyroxene composition CaO)","min(clinopyroxene composition FeO)","min(clinopyroxene composition MgO)","min(clinopyroxene composition SiO2)","min(clinopyroxene molar fraction)","min(clinopyroxene n moles)","min(clinopyroxene volume fraction)","min(id)","min(liquid composition CaO)","min(liquid composition FeO)","min(liquid composition MgO)","min(liquid composition SiO2)","min(liquid molar fraction)","min(liquid n moles)","min(liquid volume fraction)","min(olivine composition CaO)","min(olivine composition FeO)","min(olivine composition MgO)","min(olivine composition SiO2)","min(olivine molar fraction)","min(olivine n moles)","min(olivine volume fraction)","min(orthopyroxene composition CaO)","min(orthopyroxene composition FeO)","min(orthopyroxene composition MgO)","min(orthopyroxene composition SiO2)","min(orthopyroxene molar fraction)","min(orthopyroxene n moles)","min(orthopyroxene volume fraction)","min(p)","min(vtkOriginalPointIds)","q1(T)","q1(X)","q1(Y)","q1(Z)","q1(bulk composition CaO)","q1(bulk composition FeO)","q1(bulk composition MgO)","q1(bulk composition SiO2)","q1(clinopyroxene composition CaO)","q1(clinopyroxene composition FeO)","q1(clinopyroxene composition MgO)","q1(clinopyroxene composition SiO2)","q1(clinopyroxene molar fraction)","q1(clinopyroxene n moles)","q1(clinopyroxene volume fraction)","q1(id)","q1(liquid composition CaO)","q1(liquid composition FeO)","q1(liquid composition MgO)","q1(liquid composition SiO2)","q1(liquid molar fraction)","q1(liquid n moles)","q1(liquid volume fraction)","q1(olivine composition CaO)","q1(olivine composition FeO)","q1(olivine composition MgO)","q1(olivine composition SiO2)","q1(olivine molar fraction)","q1(olivine n moles)","q1(olivine volume fraction)","q1(orthopyroxene composition CaO)","q1(orthopyroxene composition FeO)","q1(orthopyroxene composition MgO)","q1(orthopyroxene composition SiO2)","q1(orthopyroxene molar fraction)","q1(orthopyroxene n moles)","q1(orthopyroxene volume fraction)","q1(p)","q1(vtkOriginalPointIds)","q3(T)","q3(X)","q3(Y)","q3(Z)","q3(bulk composition CaO)","q3(bulk composition FeO)","q3(bulk composition MgO)","q3(bulk composition SiO2)","q3(clinopyroxene composition CaO)","q3(clinopyroxene composition FeO)","q3(clinopyroxene composition MgO)","q3(clinopyroxene composition SiO2)","q3(clinopyroxene molar fraction)","q3(clinopyroxene n moles)","q3(clinopyroxene volume fraction)","q3(id)","q3(liquid composition CaO)","q3(liquid composition FeO)","q3(liquid composition MgO)","q3(liquid composition SiO2)","q3(liquid molar fraction)","q3(liquid n moles)","q3(liquid volume fraction)","q3(olivine composition CaO)","q3(olivine composition FeO)","q3(olivine composition MgO)","q3(olivine composition SiO2)","q3(olivine molar fraction)","q3(olivine n moles)","q3(olivine volume fraction)","q3(orthopyroxene composition CaO)","q3(orthopyroxene composition FeO)","q3(orthopyroxene composition MgO)","q3(orthopyroxene composition SiO2)","q3(orthopyroxene molar fraction)","q3(orthopyroxene n moles)","q3(orthopyroxene volume fraction)","q3(p)","q3(vtkOriginalPointIds)","std(T)","std(X)","std(Y)","std(Z)","std(bulk composition CaO)","std(bulk composition FeO)","std(bulk composition MgO)","std(bulk composition SiO2)","std(clinopyroxene composition CaO)","std(clinopyroxene composition FeO)","std(clinopyroxene composition MgO)","std(clinopyroxene composition SiO2)","std(clinopyroxene molar fraction)","std(clinopyroxene n moles)","std(clinopyroxene volume fraction)","std(id)","std(liquid composition CaO)","std(liquid composition FeO)","std(liquid composition MgO)","std(liquid composition SiO2)","std(liquid molar fraction)","std(liquid n moles)","std(liquid volume fraction)","std(olivine composition CaO)","std(olivine composition FeO)","std(olivine composition MgO)","std(olivine composition SiO2)","std(olivine molar fraction)","std(olivine n moles)","std(olivine volume fraction)","std(orthopyroxene composition CaO)","std(orthopyroxene composition FeO)","std(orthopyroxene composition MgO)","std(orthopyroxene composition SiO2)","std(orthopyroxene molar fraction)","std(orthopyroxene n moles)","std(orthopyroxene volume fraction)","std(p)","std(vtkOriginalPointIds)","vtkValidPointMask"
11,0,1950,500,0,0,2.82,5.88,50.5,38.5,0.29102,0.14687,1.5621,2,0.30068,8.9,0.3819,5,0,0,0,0,0,0,0,0.011109,0.22091,1.768,1,0.69932,20.7,0.6181,0,0,0,0,0,0,0,4.4542e+09,5,1950,1000,0,0,2.82,5.88,50.5,38.5,0.29102,0.14687,1.5621,2,0.30068,8.9,0.38191,10,0,0,0,0,0,0,0,0.011109,0.22091,1.768,1,0.69932,20.7,0.6181,0,0,0,0,0,0,0,4.4663e+09,10,1950,500,0,0,2.82,5.88,50.5,38.5,0.29102,0.14687,1.5621,2,0.30068,8.9,0.3819,5,0,0,0,0,0,0,0,0.011109,0.22091,1.768,1,0.69932,20.7,0.6181,0,0,0,0,0,0,0,4.4576e+09,5,1950,0,0,0,2.82,5.88,50.5,38.5,0.29102,0.14687,1.5621,2,0.30068,8.9,0.3819,0,0,0,0,0,0,0,0,0.011109,0.22091,1.768,1,0.69932,20.7,0.61809,0,0,0,0,0,0,0,4.4366e+09,0,1950,200,0,0,2.82,5.88,50.5,38.5,0.29102,0.14687,1.5621,2,0.30068,8.9,0.3819,2,0,0,0,0,0,0,0,0.011109,0.22091,1.768,1,0.69932,20.7,0.61809,0,0,0,0,0,0,0,4.445e+09,2,1950,750,0,0,2.82,5.88,50.5,38.5,0.29102,0.14687,1.5621,2,0.30068,8.9,0.38191,7.5,0,0,0,0,0,0,0,0.011109,0.22091,1.768,1,0.69932,20.7,0.6181,0,0,0,0,0,0,0,4.4619e+09,7,0,331.66,0,0,0,0,0,0,0,0,0,0,0,0,2.6373e-06,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6251e-06,0,0,0,0,0,0,0,1.0088e+07,3.3166,1
11,1250,1948.1,500,1250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38196,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61804,0,0,0,0,0,0,0,4.2815e+09,5,1948.1,1000,1250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,10,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61804,0,0,0,0,0,0,0,4.2839e+09,10,1948.1,500,1250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38196,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61804,0,0,0,0,0,0,0,4.2819e+09,5,1948,0,1250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38196,0,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2776e+09,0,1948,200,1250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38196,2,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2801e+09,2,1948.1,750,1250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38196,7.5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61804,0,0,0,0,0,0,0,4.2827e+09,7,0.054641,331.66,3.6806e-05,0,0,0,0,0,0,0,0,0,0,0,4.8651e-07,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8736e-07,0,0,0,0,0,0,0,1.9313e+06,3.3166,1
11,2250,1951.6,500,2250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38185,5,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61815,0,0,0,0,0,0,0,4.6054e+09,5,1951.7,1000,2250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38185,10,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61815,0,0,0,0,0,0,0,4.6151e+09,10,1951.5,500,2250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38185,5,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61815,0,0,0,0,0,0,0,4.603e+09,5,1951.5,0,2250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38185,0,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61815,0,0,0,0,0,0,0,4.5996e+09,0,1951.5,200,2250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38185,2,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61815,0,0,0,0,0,0,0,4.6009e+09,2,1951.6,750,2250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38185,7.5,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61815,0,0,0,0,0,0,0,4.6091e+09,7,0.089406,331.66,0.00011404,0,0,0,0,0,0,0,0,0,0,0,1.4487e-06,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4637e-06,0,0,0,0,0,0,0,5.3656e+06,3.3166,1
11,3250,1954,500,3250,0,2.82,5.88,50.5,38.5,0.29102,0.14464,1.5643,2,0.30068,8.9,0.38177,5,0,0,0,0,0,0,0,0.011109,0.22187,1.767,1,0.69932,20.7,0.61823,0,0,0,0,0,0,0,4.8769e+09,5,1954.1,1000,3250,0,2.82,5.88,50.5,38.5,0.29102,0.14464,1.5643,2,0.30068,8.9,0.38178,10,0,0,0,0,0,0,0,0.011109,0.22187,1.767,1,0.69932,20.7,0.61823,0,0,0,0,0,0,0,4.8919e+09,10,1954,500,3250,0,2.82,5.88,50.5,38.5,0.29102,0.14464,1.5643,2,0.30068,8.9,0.38177,5,0,0,0,0,0,0,0,0.011109,0.22187,1.767,1,0.69932,20.7,0.61823,0,0,0,0,0,0,0,4.8722e+09,5,1953.9,0,3250,0,2.82,5.88,50.5,38.5,0.29102,0.14464,1.5643,2,0.30068,8.9,0.38177,0,0,0,0,0,0,0,0,0.011109,0.22187,1.767,1,0.69932,20.7,0.61822,0,0,0,0,0,0,0,4.8697e+09,0,1953.9,200,3250,0,2.82,5.88,50.5,38.5,0.29102,0.14464,1.5643,2,0.30068,8.9,0.38177,2,0,0,0,0,0,0,0,0.011109,0.22187,1.767,1,0.69932,20.7,0.61823,0,0,0,0,0,0,0,4.8707e+09,2,1954,750,3250,0,2.82,5.88,50.5,38.5,0.29102,0.14464,1.5643,2,0.30068,8.9,0.38177,7.5,0,0,0,0,0,0,0,0.011109,0.22187,1.767,1,0.69932,20.7,0.61823,0,0,0,0,0,0,0,4.882e+09,7,0.066935,331.66,7.3611e-05,0,0,0,0,0,0,0,0,0,0,0,1.8573e-06,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8683e-06,0,0,0,0,0,0,0,7.8868e+06,3.3166,1
11,4250,1950.6,500,4250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38187,5,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61813,0,0,0,0,0,0,0,4.5292e+09,5,1950.6,1000,4250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38187,10,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61813,0,0,0,0,0,0,0,4.5333e+09,10,1950.6,500,4250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38187,5,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61813,0,0,0,0,0,0,0,4.5307e+09,5,1950.5,0,4250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38187,0,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61813,0,0,0,0,0,0,0,4.5216e+09,0,1950.6,200,4250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38187,2,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61813,0,0,0,0,0,0,0,4.5263e+09,2,1950.6,750,4250,0,2.82,5.88,50.5,38.5,0.29102,0.14575,1.5632,2,0.30068,8.9,0.38187,7.5,0,0,0,0,0,0,0,0.011109,0.22139,1.7675,1,0.69932,20.7,0.61813,0,0,0,0,0,0,0,4.5317e+09,7,0.039305,331.66,0.00019752,0,0,0,0,0,0,0,0,0,0,0,1.0113e-06,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0193e-06,0,0,0,0,0,0,0,3.7772e+06,3.3166,1
11,5250,1947.9,500,5250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.253e+09,5,1947.9,1000,5250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38198,10,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2562e+09,10,1947.9,500,5250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2559e+09,5,1947.9,0,5250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,0,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61802,0,0,0,0,0,0,0,4.2447e+09,0,1947.9,200,5250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,2,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2493e+09,2,1947.9,750,5250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,7.5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.256e+09,7,0.022228,331.66,0,0,0,0,0,0,0,0,0,0,0,0,1.202e-06,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1933e-06,0,0,0,0,0,0,0,4.2097e+06,3.3166,1
11,6250,1946.5,500,6250,0,2.82,5.88,50.5,38.5,0.29102,0.14909,1.5599,2,0.30068,8.9,0.38203,5,0,0,0,0,0,0,0,0.011109,0.21996,1.7689,1,0.69932,20.7,0.61797,0,0,0,0,0,0,0,4.0847e+09,5,1946.5,1000,6250,0,2.82,5.88,50.5,38.5,0.29102,0.14909,1.5599,2,0.30068,8.9,0.38204,10,0,0,0,0,0,0,0,0.011109,0.21996,1.7689,1,0.69932,20.7,0.61797,0,0,0,0,0,0,0,4.0885e+09,10,1946.5,500,6250,0,2.82,5.88,50.5,38.5,0.29102,0.14909,1.5599,2,0.30068,8.9,0.38203,5,0,0,0,0,0,0,0,0.011109,0.21996,1.7689,1,0.69932,20.7,0.61797,0,0,0,0,0,0,0,4.0847e+09,5,1946.5,0,6250,0,2.82,5.88,50.5,38.5,0.29102,0.14909,1.5599,2,0.30068,8.9,0.38203,0,0,0,0,0,0,0,0,0.011109,0.21996,1.7689,1,0.69932,20.7,0.61796,0,0,0,0,0,0,0,4.0811e+09,0,1946.5,200,6250,0,2.82,5.88,50.5,38.5,0.29102,0.14909,1.5599,2,0.30068,8.9,0.38203,2,0,0,0,0,0,0,0,0.011109,0.21996,1.7689,1,0.69932,20.7,0.61796,0,0,0,0,0,0,0,4.0825e+09,2,1946.5,750,6250,0,2.82,5.88,50.5,38.5,0.29102,0.14909,1.5599,2,0.30068,8.9,0.38204,7.5,0,0,0,0,0,0,0,0.011109,0.21996,1.7689,1,0.69932,20.7,0.61797,0,0,0,0,0,0,0,4.0866e+09,7,0.011107,331.66,0,0,0,0,0,0,0,0,0,0,0,0,7.3341e-07,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4792e-07,0,0,0,0,0,0,0,2.4526e+06,3.3166,1
11,7250,1947.3,500,7250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,5,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1691e+09,5,1947.3,1000,7250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.38201,10,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1759e+09,10,1947.2,500,7250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.38201,5,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.61799,0,0,0,0,0,0,0,4.1682e+09,5,1947.2,0,7250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,0,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.61799,0,0,0,0,0,0,0,4.1638e+09,0,1947.2,200,7250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,2,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.61799,0,0,0,0,0,0,0,4.1656e+09,2,1947.3,750,7250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.38201,7.5,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1721e+09,7,0.017719,331.66,0.00019752,0,0,0,0,0,0,0,0,0,0,0,1.189e-06,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1977e-06,0,0,0,0,0,0,0,4.061e+06,3.3166,1
11,8250,1947.8,500,8250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38198,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61802,0,0,0,0,0,0,0,4.2322e+09,5,1947.9,1000,8250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38198,10,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61802,0,0,0,0,0,0,0,4.2337e+09,10,1947.8,500,8250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38198,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61802,0,0,0,0,0,0,0,4.2321e+09,5,1947.8,0,8250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38198,0,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61802,0,0,0,0,0,0,0,4.231e+09,0,1947.8,200,8250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38198,2,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61802,0,0,0,0,0,0,0,4.2316e+09,2,1947.9,750,8250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38198,7.5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61802,0,0,0,0,0,0,0,4.2326e+09,7,0.0206,331.66,0.0004927,0,0,0,0,0,0,0,0,0,0,0,2.2197e-07,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1789e-07,0,0,0,0,0,0,0,8.1545e+05,3.3166,1
11,9250,1948,500,9250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.256e+09,5,1948.1,1000,9250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,10,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2615e+09,10,1948,500,9250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2554e+09,5,1948,0,9250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,0,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2516e+09,0,1948,200,9250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,2,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2531e+09,2,1948.1,750,9250,0,2.82,5.88,50.5,38.5,0.29102,0.14798,1.561,2,0.30068,8.9,0.38197,7.5,0,0,0,0,0,0,0,0.011109,0.22043,1.7685,1,0.69932,20.7,0.61803,0,0,0,0,0,0,0,4.2584e+09,7,0.037507,331.66,0,0,0,0,0,0,0,0,0,0,0,0,9.7422e-07,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6933e-07,0,0,0,0,0,0,0,3.3006e+06,3.3166,1
11,10250,1947.3,500,10250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,5,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1835e+09,5,1947.3,1000,10250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,10,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1852e+09,10,1947.3,500,10250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,5,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1847e+09,5,1947.2,0,10250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,0,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1796e+09,0,1947.2,200,10250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,2,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.1818e+09,2,1947.3,750,10250,0,2.82,5.88,50.5,38.5,0.29102,0.1487,1.5603,2,0.30068,8.9,0.382,7.5,0,0,0,0,0,0,0,0.011109,0.22012,1.7688,1,0.69932,20.7,0.618,0,0,0,0,0,0,0,4.185e+09,7,0.015291,331.66,0,0,0,0,0,0,0,0,0,0,0,0,5.9108e-07,3.3166,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8847e-07,0,0,0,0,0,0,0,1.9903e+06,3.3166,1
